id,file,sheet,row,column,content
3511,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",35,17,"2.1　下記の条件で当日初回未材であるかどうかを判定する"
3512,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",36,18,"判断条件："
3513,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",37,19,"材発候補ワークデータ.初回在庫引当不可フラグ＝「初回引当不可」"
3514,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",39,18,"2.1.1　材発候補ワークデータの初回在庫引当不可フラグを更新する"
3515,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",40,19,"更新内容は以下を参照"
3516,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",41,19,"[DBセット]シートのDBセット名[初回在庫引当不可フラグ更新]"
3517,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",43,17,"2.2　講座商品が相応の在庫管理講座商品コードで管理する在庫情報が存在するかどうかを確認するために、"
3518,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",44,18,"以下の条件で未引当対象データの在庫管理講座商品コードが在庫マスタに存在するかどうかを判断する"
3519,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",45,18,"在庫マスタ.在庫管理講座商品コード　＝　取得した未引当対象データの在庫管理講座商品コード　  AND"
3520,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",46,18,"在庫マスタ.サブコード１　＝　取得した未引当対象データの講座商品サブコード１　  AND"
3521,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",47,18,"在庫マスタ.サブコード２　＝　取得した未引当対象データの講座商品サブコード２"
3522,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",49,17,"2.3　上記判断結果により、在庫マスタに存在しない場合、未材発になるため、"
3523,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",50,18,"「2.5　引当不可未材処理」を行う"
3524,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",52,17,"2.4　上記判断結果により、在庫マスタに存在している場合、在庫マスタにより在庫引当処理を行う"
3525,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",53,18,"引当処理条件："
3526,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",54,19,"在庫マスタ.引当可能数　－　未引当対象データの申込個数　＞＝　0"
3527,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",56,18,"2.4.1　上記処理条件を満たす場合、在庫有りとする"
3528,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",58,19,"在庫引当の状態を管理するために、在庫引当済の状態を材発候補ワークデータに更新する"
3529,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",59,20,"更新内容は以下を参照"
3530,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",60,19,"　　"
3531,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",60,20,"[DBセット]シートのDBセット名[材発候補ワークデータ更新（引当完了）]"
3532,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",62,19,"在庫数を管理するために、在庫マスタの引当可能数を更新する"
3533,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",63,20,"更新内容は以下を参照"
3534,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",64,20,"[DBセット]シートのDBセット名[在庫マスタ更新]"
3535,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",66,18,"2.4.2　上記判断条件を満たさない場合、在庫なしとして、未材発になるため、"
3536,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",67,19,"「2.5　引当不可未材処理」を行う"
3537,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",69,17,"2.5　上記「2.3」、「2.4」処理にて、未材発になるため、引当不可未材処理を行う"
3538,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",70,18,"更新内容は以下を参照"
3539,"バッチ処理記述書_BTGKJCA0302J01_在庫引当.xlsx","バッチ処理記述書",71,18,"[DBセット]シートのDBセット名[材発候補ワークデータ更新（引当不可）]"
3540,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
3541,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,12,"機能グループID/名"
3542,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
3543,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
3544,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
3545,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,40,"作成者"
3546,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,45,"作成日"
3547,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,50,"更新者"
3548,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",1,55,"更新日"
3549,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,12,"KJC"
3550,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,19,"KJCA03"
3551,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,26,"FNKJCA0303"
3552,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,33,"BTGKJCA0303J01"
3553,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,40,"WR李"
3554,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,45,"2016/11/17"
3555,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,50,"WR李"
3556,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",2,55,"2017/08/02"
3557,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",3,12,"商品・教材発送管理システム"
3558,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",3,19,"材発データチェック、在庫引当"
3559,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",3,26,"高額商品材発日到来チェック"
3560,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",3,33,"高額商品材発日到来チェック"
3561,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",5,1,"処理記述"
3562,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",7,8,"入力"
3563,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",7,30,"処理"
3564,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",7,54,"出力"
3565,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",8,15,"<< 機能概要 >>"
3566,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",9,16,"・高額商品材発期日到来を判断して、未到来の場合、材発候補ワークデータに情報を更新する"
3567,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",10,16,"  判断条件：材発基幹処理予定日　＞  業務日付"
3568,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",12,16,"・高額商品材発日未到来の場合"
3569,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",13,16,"　材発対象フラグを「0：対象外」と更新する"
3570,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",14,16,"・高額商品材発日到来の場合"
3571,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",15,16,"　注文確認済フラグを「1：確認済」と更新する"
3572,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",16,16,"　注文確認済区分を「2：確認（自動解除）」と更新する"
3573,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",18,15,"<< 機能内容 >>"
3574,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",20,16,"1.　高額商品材発日到来チェックを実施するために、材発候補ワークデータより下記の条件で"
3575,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",21,17,"高額商品材発日未到来データを取得する"
3576,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",22,17,"材発候補ワークデータ.材発対象フラグ　＝　「対象」　　　　　AND"
3577,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",23,17,"材発候補ワークデータ.強制解除フラグ　＝　「強制解除なし」　AND"
3578,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",24,17,"材発候補ワークデータ.高額商品フラグ　＝　「高額商品」　　　AND"
3579,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",25,17,"材発候補ワークデータ.注文確認済フラグ＝　「未確認」"
3580,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",27,16,"2.　対象データの高額商品材発日到来したかどうかを確認するために、取得したデータに対し下記の処理を繰り返し行う"
3581,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",29,17,"2.1　下記判断条件により、高額商品材発日到来したかどうかを判断する"
3582,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",30,18,"判断条件："
3583,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",31,19,"業務日付　≧　高額商品材発日未到来データの材発基幹処理予定日"
3584,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",33,17,"2.2　上記条件を満たす場合、高額商品材発日到来として、高額商品解除更新処理を行う"
3585,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",34,18,"更新内容は以下を参照"
3586,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",35,18,"[DBセット]シートのDBセット名[高額商品解除更新]"
3587,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",37,17,"2.3　上記条件を満たさない場合、高額商品材発日未到来として、高額商品未材発処理を行う"
3588,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",38,18,"更新内容は以下を参照"
3589,"バッチ処理記述書_BTGKJCA0303J01_高額商品材発日到来チェック.xlsx","バッチ処理記述書",39,18,"[DBセット]シートのDBセット名[材発候補ワークデータ更新（高額商品）]"
